22375	0	a	policemen arrest thieves, so they don't steal valuable paintings.
2125	0	a	a water glass is smaller than a foot
16907	1	a	orange juice are orange but lakes don't look orange.
23950	1	a	logs lies on land
15377	1	a	people need to be examined before they become a car driver
16518	1	a	many vegetables are not in season all the time.
23568	1	a	a phone is much cooler than clothes.
16468	1	a	car audio has radio and music players only
11980	0	a	dolphins cannot live on land
16759	1	a	birds cannot spend coins.
27217	1	a	the color of water varies with the ambient conditions in which that water is present
24254	1	a	football fields do not typically have large buildings on them
12926	0	a	leaves grow on plants rather than animals
5998	1	a	i don't know where the moon is
29024	1	a	the sun shone into the room from the windows of the square building.
22427	0	a	magazines are made of paper and can be recycled many times
8814	1	a	there are many kinds of materials for glasses frames.
16111	1	a	the third hand is too weak to lift the coat
8754	1	a	some people living in taiwan like the glacier
11679	0	a	the elephant itself is very large
13692	1	a	people have more spoons than forks
15450	1	a	some birds can fly in the sky and swim in the water
11852	0	a	human body does not contain organs.
5607	1	a	water quenches thirst.
2083	0	a	the cupboard is used for storing bowls.
28912	1	a	ocean contains many resources.
6859	1	a	some people are always sleepy
6007	1	a	he cannot drink water
17599	1	a	chicken can't stand on the table.
22115	0	a	the soldier's task is to destroy the enemy.
9800	0	a	snakes are unable to sing.
20807	0	a	water will drip from a broken glass and it will never be filled.
15205	1	a	lions are mammals
4852	1	a	lack of happiness is a problem in the society.
10879	0	a	geology does not include the pap test
19135	1	a	some exams allow students to bring a cheat sheet.
17281	1	a	lizards are too fast for a slow fly to catch them
28008	1	a	students stay in hotels with the accompany of adults.
21061	0	a	a soap dish is for holding soap
12008	0	a	the lion likes to eat meat, so it is not a vegetarian.
20247	0	a	the goal cannot go into a ball, but a ball can go into a goal.
2742	0	a	you should wear myopic glasses if you are short-sighted
15996	1	a	the guest didn't like the tea lucy made
26848	1	a	a keyboard is bigger than a single key
11556	0	a	no one is excited when being betrayed
29439	1	a	many people are used to be late for five minutes
15654	1	a	running is a joy and good for the body
15060	1	a	the lion's power is too big
20119	0	a	nobody can drive a table.
24061	1	a	shoes are made of leather while hands are part of human body
11256	0	a	tables cannot produce music
9102	1	a	children should be properly taught what behaviors are good.
6471	1	a	football cant be strummed
4415	1	a	we shouldn't dump chinese food.
29914	1	a	teammates can become good friends
28989	1	a	hospitals are usually very quiet, which is good for the ill person.
1802	0	a	no one can have six men as fathers.
29764	1	a	vegetables are expensive
1187	0	a	few people shape ice into tubes.
11054	0	a	there isn't any alcohol in coke.
5036	1	a	eating food cooked by a cook can make you feel comfortable
11673	0	a	tiger's shape is fixed
2886	0	a	when umbrellas are folded they don't provide shelter from the rain
17301	1	a	it's simple to make a tea but cakes are sweet
3468	1	a	dresses might catch fire so they are always uncooked.
11846	0	a	water does not provide energy for cars.
7524	1	a	the soap if you eat it for healty issue you'll get in trouble it'a a product chemical
22145	0	a	hot pot is a very spicy chinese food.
21598	0	a	a vegetarian will not eat meat, such as a steak.
13266	1	a	the butcher has a phone
9108	1	a	smoking can cause diseases.
23632	1	a	dogs are furry while cars are smooth
24587	1	a	cooking in library is inconvenient.
16185	1	a	the process of treating burns is very painful
2308	0	a	outdated food is not good for health
12881	0	a	passengers will die if they sit outside the plane
8039	1	a	lions do not know what a spoon is.
17103	1	a	the tv can't watch any film without pay
19502	1	a	operation on mind is very dangerous
27155	1	a	ice is made of water but blankets are not.
24399	1	a	fire is intangible
21142	0	a	dumplings is not living things that could get sick
1378	0	a	france is located in europe
6500	1	a	bill can travel to two islands in belgic
4585	1	a	a man who beats others is not worth your love
11780	0	a	wires have no elasticity and friction and cannot be used to tie hair.
16702	1	a	a wallet cannot fit a house inside of it
2528	0	a	the moon in the water is only its reflection ad cannot be picked up
4552	1	a	a contact lens is big
15086	1	a	headphones can be used without cables
6532	1	a	there are many cats in the street
2164	0	a	human beings have no flying ability
21524	0	a	people make bed not paper after getting up
8644	1	a	he's father often goes to the hospital to do surgery.
16110	1	a	the eyes are too far from the door
24147	1	a	a car has 4 wheels and a pool has none
2259	0	a	small particles will block people's sight in foggy weather.
16105	1	a	it's impossible for rich people to live frugally
11879	0	a	mirrors are flat and cannot hold liquids.
6962	1	a	stocks that are valuable now may be less valuable by the time you retire.
1883	0	a	robot do not need to eat food
23244	1	a	infants cry when they are thirsty.
15386	1	a	there are many powerful animals in nature.
16972	1	a	writing is more fun than stapling
26006	1	a	after alleviating hunger, he took a bath
22356	0	a	it is okay to first wash your body before washing your hair
13416	1	a	dinosaurs were scaly while dogs are furry.
19639	1	a	she doesn't have enough money to buy anything else
15104	1	a	masks are worn on the face.
6342	1	a	she was hungry because she was satisfied with her lunch
23265	1	a	three boobs are more than two boobs
21367	0	a	short sleeves are thinner and cooler than jackets
4423	1	a	stars are too expensive.
13970	1	a	the apple is rotten, so it can't watch tv.
1299	0	a	an elephant is too large to eat.
16011	1	a	the vaccine expired before it was injected to the baby
23647	1	a	stones are in black color and tap is mostly white
18621	1	a	seabirds catch fish in the sea.
11576	0	a	rainy road slippery, not suitable for exercise
20063	0	a	a elephant to too big to live in the wall.
26676	1	a	the sword is broken.
2966	0	a	doing exercise make people healthy
27019	1	a	we generally eat less during dinner.
12678	0	a	cotton is not sharp enough
2618	0	a	bad weather will affect road conditions and will not make traffic jams better
17330	1	a	you can look at sugar from far away, and that keeps the cavities away.
11565	0	a	"""good evening"" is used at the time of greeting in the evening instead of in the morning"
4185	1	a	broccoli is yellow and vitamins are red
932	0	a	the man has no outlet to charge.
29267	1	a	there was a long queue of waiting for a taxi, and everyone jumps the queue
8538	1	a	watermelon is a crop
1073	0	a	humans cannot give birth to other animals.
26616	1	a	there can be no sun in the day
16034	1	a	taylor recovered some old files he deleted before on the computer
7842	1	a	you are a blind
799	0	a	dogs don't walk humans.
10591	0	a	bananas aren't usually sold at the hair salon.
536	0	a	ice takes away volume from the ocean
14176	1	a	bananas can be eaten anyday.
15622	1	a	he watched the wedding and was moved by his sister's marriage when he was 9
6826	1	a	chilly powder is made from chillies
2193	0	a	knife will pierce the bag.
8071	1	a	that shop is closed every day, it must have zero income
29873	1	a	the party hat is just a decoration
6830	1	a	in forest lot of free space available
16425	1	a	a train cannot play with dogs.
14428	1	a	books can't be washed after cutting the cake.
17721	1	a	going swimming at storm keeps us from sunburn
2439	0	a	a satisfying job makes people happy, not sad
24956	1	a	the rock is too big to be lifted
22880	0	a	the sink is too small and dirty to sleep in
2802	0	a	gold is too expensive to make cans
24676	1	a	stones are heavier than ballons
10626	0	a	honolulu is the state capitol of hawaii.
27028	1	a	there are many pen and fewer office in the city
11636	0	a	china is an asian country
26202	1	a	her computer is too dirty to wash
1185	0	a	air-conditioner cools the air when it works
18292	1	a	turning green is a kind of traffic signal at many crossroads
16902	1	a	moisturizers are rich
24371	1	a	coffee is always in a mug rather than a glass.
15958	1	a	turtles break their eggs when the environment is not suitable
22642	0	a	frogs can not sing a song
29239	1	a	the employee of a maintenance shop is cleaning his clothes
28955	1	a	smoking in public can make others bored
18001	1	a	a table can be delivered by furniture providers
26642	1	a	the spoon needed to be sharpened.
9309	1	a	the temperature is getting lower and lower
29138	1	a	we should clean both our face and teeth every day
22584	0	a	mobile phones have a camera that can take a video.
22822	0	a	a drive-thru only serves fast food
26692	1	a	shoe is in the legs and it requires polishing
15234	1	a	water is a human necessity.
9494	1	a	not all the garbage is green
23665	1	a	cars can move fast and so can balls
27163	1	a	eating is a different motion than dancing.
29375	1	a	aunt is a kinship term
16478	1	a	books can use to play
1896	0	a	losing weight requires less intake than consumption
855	0	a	the sun can only rise is in the morning as that is when it gets light.
23635	1	a	a connection is joining two objects together and a cancer makes people sick
21711	0	a	air conditioning can blow cold air to make one feel cool
25167	1	a	the desert is made up of a lot grains of sand
26018	1	a	you can see penguins on land when you are in the air.
26292	1	a	each year many comets pass by the moon and some of them create craters on it
21329	0	a	watching video harm people's eyes
454	0	a	usually cows don't bark
2513	0	a	the thread is so soft that it can't poke the paper.
14015	1	a	flowers are more colorful than chocolate milk.
13914	1	a	monkeys swing in trees while sports are fun
6483	1	a	you can not swim in sand.
14911	1	a	there are many quadrate things on the earth
18096	1	a	milk mixed with wine tastes awful
7006	1	a	apples could fly to their destination.
8413	1	a	monk is vegetarian
20014	0	a	banana shake is made of bananas.
20318	0	a	a lamp does not make sound.
7124	1	a	raccoons wings are too short to fly.
4433	1	a	holding breath is not a innate ability
10645	0	a	ketchup is from tomatoes and tomatoes are red
24302	1	a	a sandwhich is edible and ashtrays not
8040	1	a	people can buy cake not spring.
22594	0	a	it's cold in winter so you don't need to turn on the air conditioner to cool off.
12058	0	a	there's no life in the moon
8543	1	a	fire is a form of combustion
3653	1	a	baboons have eyes whereas cooking takes time.
16090	1	a	sleeping consumes less energy than being awake
24629	1	a	birthday is a bad day
29099	1	a	sharks are attracted by the smell of blood inside the fish tank
20896	0	a	the stud earring would fall off of her wrist.
2656	0	a	ships cannot travel on land
4743	1	a	some people will leave if the train is in a normal train station
18432	1	a	basketball is opaque
25452	1	a	mosquitoes are pests
29932	1	a	humans are also animals
2512	0	a	water is very fluid and doesn't trap people.
17694	1	a	he accidentally dropped a drop of glue on the pencil
24440	1	a	babies usually need a lot of nutrition
18544	1	a	ant is very small
14218	1	a	skates are more expensive than sneakers.
5434	1	a	peter often uses paper to make paper airplanes.
11274	0	a	human's ass is not electronic
12665	0	a	hiding in the shell is a way to protect itself
13388	1	a	donkeys have legs and cars have wheels.
15708	1	a	the firemen will come when there is a fire
11709	0	a	the bathroom is wet
15451	1	a	sugar tastes sweet, and salty tastes salty
4275	1	a	someone may eat something from a bowl while riding in a car.
8862	1	a	in order to avoid drunk, people drink a lot of freshwater after drinking alcohol
11179	0	a	meals are end with dessert
20724	0	a	a dentist does not provide food to satisfy hunger.
6668	1	a	skyscrapers are often built with concrete and glass.
7732	1	a	mars and neptune are different in size
18151	1	a	children study on desks
18300	1	a	choosing a good time to exercise is just like choosing a rainy day
13610	1	a	staplers are not allowed on tests
6355	1	a	i was unhappy because my jaw hit the table
16079	1	a	closing windows all day may lead to bad indoor air quality
4092	1	a	i love going to the zoo to stare at the hippos.
5049	1	a	his mother wants herself to be admitted by mit, not her child alex
12409	0	a	there are a lot of girls who don't care about looks.
19081	1	a	he blinked and the goldfish swam away
8440	1	a	the computer is usually expensive
7539	1	a	a job is important so that he can play games later at his home
15824	1	a	the elderly forget things more frequently
25660	1	a	people like saturday because no work is needed on saturday
11200	0	a	aircraft don't land on highways in normal cases
12022	0	a	the sun shines all over the earth in summer
17356	1	a	a computer can only use one mustache at a time.
3357	1	a	blood bank has very less space to accommodate people
13959	1	a	god will ask for money if a child prays
26034	1	a	lions have an instinct to hunt.
4637	1	a	hands and feet cannot control the steering wheel at the same time
15479	1	a	many people from other countries also like eating dumplings during the spring festival
28529	1	a	mary didn't go out at yesterday dusk
1419	0	a	informal reprimand is often used only by stealth
11646	0	a	nicotine in cigarettes is bad for your health
29246	1	a	other vehicles must give way to school buses
28588	1	a	the chair is comfortable to sit on
6053	1	a	few people write letters because emails are more convenient
426	0	a	stones cannot be eaten while cookies are delicious
4186	1	a	the washer and the dryer are both used for laundry separately.
24774	1	a	journalists can lead the public opinion
10625	0	a	fuel is not edible and cannot be eaten with eggs.
24329	1	a	chandeliers are mainly made of glass while train are mainly made of metal.
6763	1	a	hair dressers and government ministers both earn money and are humans.
16552	1	a	dog barks and tea tastes good
21076	0	a	as the saying goes, know yourself and know your enemy.
25543	1	a	many drug traffickers inject drugs into their bodies
14401	1	a	mount everest and mount fuji are not in the same place
22100	0	a	drugs can cause irreparable harm to the human body
5244	1	a	blue whale is usually blue
779	0	a	giraffes cannot live in a food.
27636	1	a	pluto can have life we don't know about.
5729	1	a	melons growing in the field are much bigger than apples
7023	1	a	arms have hands and fingers.
4208	1	a	a tv is much bigger than a phone
17114	1	a	a giraffe eats leaves while a living room doesn't.
28907	1	a	apple contains many varieties.
601	0	a	man cannot live under the sea.
1483	0	a	gasoline is not eatable
21620	0	a	my friend peter speaks italian and greek.
17012	1	a	wardrobes store clothing
7463	1	a	cows do not give birth to humans.
17755	1	a	many people like diamonds
9743	0	a	no one can hold a mountain
21543	0	a	there is no facilities for bath in the kitchen
21960	0	a	stick has no mouth to drink protein powder
14841	1	a	motorcycles are a quick way to get around.
12314	0	a	snow is usually white, not red
27294	1	a	some men desire pregnant women.
17166	1	a	clouds are often white.
1015	0	a	squid cannot drive or live on land.
920	0	a	stones do not have any emotions or feelings so they cannot get hurt.
4848	1	a	he has a pet and a girlfriend.
14307	1	a	doing exercise is a sad thing.
26854	1	a	an oven is bigger than money or bills
21629	0	a	doing laundry won't help you study
22089	0	a	the alarm clock should be placed on the desktop or on the wall.
14978	1	a	medicine can be deadly sometimes
3095	0	a	waterfalls are not created by humans
20496	0	a	honey is not a flammable substance.
21491	0	a	people do not keep soup in bathroom
19782	0	a	you can not wear a car as a dress
7575	1	a	air-conditioner consumes electricity when it works
26111	1	a	the farmer gets money from the crops they plant
16374	1	a	a battle tank cannot drive a car.
588	0	a	a sword is narrow and isn't designed to stop rain from hitting humans.
10151	0	a	drinking cement would kill you.
25022	1	a	our opinions on the problem are important
9043	1	a	people can use hats to decorate their faces
2862	0	a	no one can prepare for yesterday
23732	1	a	a curtain is made out of material.
16020	1	a	the principal taught a class i attended
28071	1	a	the lion is the king of beasts
5752	1	a	people can see carrots by their goof eyes
7372	1	a	a guitar can sound different than the color of an airplane
17424	1	a	detergent is harder to drain.
11205	0	a	being early is a good thing
11521	0	a	human doesn't have a tail
5913	1	a	we should be quiet in public.
13389	1	a	cars have four wheels
28621	1	a	bolt keeps the record of 100 meters
26916	1	a	flowers are not in the sky
17148	1	a	worms don't fit in john's mouth.
17016	1	a	a horse cannot eat a fridge.
28728	1	a	chair can be fired
10560	0	a	at noon there is light, so the garden can not look dark.
11732	0	a	only 24 hours a day
28486	1	a	jane asked me to attend her funeral, not her wedding.
10276	0	a	people cannot golf in space.
2933	0	a	a wrong turn usually cost a driver more time to come back
29026	1	a	everyone should wear gloves to offend cold.
22973	0	a	libraries are not used for sleeping
12018	0	a	cello is an instrument that can not be danced to
7972	1	a	taking a shower will make you clean
7790	1	a	snakes can't swim in the water.
9991	0	a	dogs are not fried pan
12308	0	a	the root of the nail will constantly produce new cells so the nail will grow
9888	0	a	people do not drink dirt
10711	0	a	wearing a helmet is not conducive to sleeping in beds.
26996	1	a	a pencil cannot drive a car
5007	1	a	if you're invited to meet the queen, you are expected to be dressed.
6597	1	a	he is not good at science
11262	0	a	people won't work when they are striking
23286	1	a	oil is more costly than cotton.
8720	1	a	no matter you look good or not, we should catch the chance to success
7088	1	a	there are many books in a library and a cook works in a kitchen.
13409	1	a	a cow would not enjoy the smell of a trash can
1356	0	a	almost human named pamela are female
22651	0	a	a dictionary can only explain the meaning of some words, but it can't explain the laws of nature.
5880	1	a	managers often require subordinates to have strong capabilities.
264	0	a	the sun is far too hot to get close enough to land on.
1997	0	a	boiling water is too hot to drink
5773	1	a	you can buy both diesel and coffee in gas stations
7967	1	a	many people want to be white
26671	1	a	you cannot make it colder outside by wearing a winter coat.
20555	0	a	criminals usually been in hideout's in past.
19887	0	a	fridge makes the things cool
3421	1	a	you can eat a meal in the afternoon but not the dinner
2965	0	a	disabled people cannot do some normal things
20307	0	a	the glove is to catch the ball after it is hit.
7702	1	a	there is no much space for writing on a calendar
29003	1	a	everyone needs to drink water all his life.
4093	1	a	buttons are round
6672	1	a	president is a job which is difficult to get.
25447	1	a	mobile phone is a communication tool
9146	1	a	beggars also want to have a luxurious villas
1022	0	a	apples don't provide milk
18785	1	a	a trash bin has a limited capacity, and can not keep endless apples inside
25275	1	a	the wind is strong
341	0	a	crocodiles cannot light and smoke a cigar
7084	1	a	dogs and cats eat different food
8978	1	a	both tv and computer have screens
22333	0	a	people should be grateful for the help from others
26170	1	a	a desert is too hot for living creatures
18893	1	a	he drew a picture of a tank yesterday
27512	1	a	fireworks cost too much
5032	1	a	spilled coffee can stain clothes.
5410	1	a	there are tables in the dining room.
2269	0	a	humans will not hibernate
29319	1	a	mature apple and some pills are red and pills are bitter.
28399	1	a	i like to have a glass of wine after dinner
17052	1	a	a banana does not have wheels like a schoolbus.
14081	1	a	a phone is the same length as a banana
19388	1	a	several teachers reviewed his paper and confirmed the good grades
17030	1	a	the tortoise and the hare both eat plants.
23291	1	a	if you put cash in a pool it will get wet
3229	1	a	sulfuric acid does not quench thirst.
8163	1	a	the moon is close to earth
6472	1	a	the professor sometimes speaks too quickly.
10221	0	a	a human drinks the water.water does not drink a human
4628	1	a	go to the supermarket buying what you need before hiking
11358	0	a	people wear shoes on their feet not hands
28256	1	a	animals are divided into carnivores and herbivores
26605	1	a	book wizards are not edible like regular wizards.
2859	0	a	chocolates is more commonly seen as an expression of love
16512	1	a	a bike is bigger than a goat
14789	1	a	children's toys are on the desk
8557	1	a	running can be aerobic
1509	0	a	human's face can't turn blue in any conditions
3142	0	a	there are no sweat glands in the eyes
2464	0	a	if parents satisfy every need of their children, children will be spoiled.
27008	1	a	a bird can fly over a volcano.
13704	1	a	extinct animals no longer are on this planet
26251	1	a	he couldn't find the door
9389	1	a	there are too many dishes on the menu
12952	1	a	easter has a lot of eggs.
4856	1	a	the supermarket sells toy trains.
8110	1	a	liver is more expensive than schoolbag
21168	0	a	a cook's specialty is to make meals but not do one's hair
12656	0	a	chill is about temperature or feeling so it's not edible
19447	1	a	not all toilets have bathtubs
18262	1	a	he parked his ship at the dock
12684	0	a	birds live on trees
25053	1	a	some pedestrians have warts and some do not.
24993	1	a	he can travel to the universe by rocket
28898	1	a	books contain a lot.type
5588	1	a	when people are hungry, they want to eat some food
26782	1	a	tigers don't like to live in river
3834	1	a	a teacher can teach a class about rocks.
20547	0	a	summer is sunny period and things generally become hot
3625	1	a	tigers are usually expensive
21667	0	a	parents passing away doesn't make one happy
24778	1	a	uninhabited island don't have electricity
19793	0	a	cheetah's do not live in living rooms
28254	1	a	computers are very expensive
10823	0	a	the fragrance of flowers is invisible
26929	1	a	lawn mowers have blades and motors
12306	0	a	mobile phone has a calling function
60	0	a	turning on the heaters will not help you see things in the dark
26239	1	a	receiving a degree is for the next level of learning
16073	1	a	it's hard for people to afford air tickets
3441	1	a	the president probably jokes around with his children on a daily bases.
3679	1	a	school fees is too costly than movies
9577	1	a	kids can run fast enough to fly kites in a windless day
18354	1	a	there are many diamonds in africa
17663	1	a	the teacher giving the class is interesting
4541	1	a	plastic forks are mixed with expensive ones
12320	0	a	plastic ages and becomes brittle when exposed to sunlight
7670	1	a	hands and legs are both important to people.
22751	0	a	pencils are not sharp enough to cut papers
15503	1	a	birds can fly in the air.
25038	1	a	sharks like to play dress up
124	0	a	a rock is not a good gift to give to somebody.
27758	1	a	opera is a dying medium
3951	1	a	phones are usually black and clouds are usually white.
17818	1	a	across the moving sidewalk is a swimming pool
22136	0	a	little sheep will die if they eat stones
22345	0	a	clothes will leak water down
22234	0	a	monkey eats bananas, but tigers are carnivorous animals
18402	1	a	diamond is very hard
3120	0	a	sharks don't live in the swimming pool
7875	1	a	some governments have personal worship
13291	1	a	lion is forest animal
14111	1	a	frogs have no tires.
11606	0	a	we use our body to swim
1618	0	a	the research work is meaningful
29401	1	a	in order to wipe your hands with tissue, you have to spend money on tissue first
22114	0	a	rabbits like vegetables, they don't like hair.
1045	0	a	a ferret would never agree to be tied to a present
29959	1	a	the shoes are too big to be worn on hands
19013	1	a	voltage is an electrical term defined by human
15467	1	a	the temperature in the afternoon is higher than at night
17342	1	a	whales have a blowhole.
26313	1	a	it usually expensive to play pirated games
229	0	a	rocket can only fly in the sky
15407	1	a	some people care about grades but do not want to work hard
28979	1	a	my father snores when he sleeps.
22303	0	a	blackboards do not have screens for watching movies, but computers have
6603	1	a	bathrooms can be place to hide when you are afraid of people.
29476	1	a	some animal can do the peeling before eating fruit.
6805	1	a	my sister is old and goes to work everyday.
8711	1	a	after having breakfast, i went out to play baseball
13729	1	a	lettuce is often green
7660	1	a	the room is not the airport stop
8547	1	a	trees contain many varieties.
26780	1	a	it is difficult to bring ships to an airport
2255	0	a	pet dogs can't be put in the suitcase
10644	0	a	cars do not fly to space
23786	1	a	television gets heated when used for more time.
22316	0	a	violation of the statute will be punished.
25161	1	a	stabbing a great power on the back is a good idea to weaken it
8138	1	a	there are books on the shelf
24060	1	a	the clock is black and my bedroom is white.
7478	1	a	calories make you eat more
11614	0	a	there's no wall made of water
21079	0	a	generally speaking, students like a gentle teacher
12792	0	a	everyone needs to drink water
14207	1	a	it is dark at night
5217	1	a	pen can be used to write
16417	1	a	people keeps cats as pet
6218	1	a	most people feel happy when they grow taller
8224	1	a	polar bears do not hunt penguins in the arctic circle.
2974	0	a	sleep can make people rest and not feel tired
6019	1	a	water can easily get burnt
21260	0	a	water cannot enter the brain
2221	0	a	fruit can provide essential nutrients to our body
27142	1	a	we store our rocks on the roof
6864	1	a	cats has whiskers but baby has no whiskers.
29295	1	a	the wall is an integral part of the house
18223	1	a	john feels shameful when he is helped by others
27193	1	a	a baseball glove is soft and made of leather.
3743	1	a	elephants do not like to run.
8913	1	a	a person who cheats a lot is not encouraged to make friends
7293	1	a	miley cyrus had a contract with nickelodeon.
1814	0	a	ice will not turn into water unless heat is applied.
2428	0	a	water will short circuit the computer.
778	0	a	truck is an impossible thing to carry by a little girl
24794	1	a	traffic jams are usually caused by traffic accident
19794	0	a	chalk is not a food item
7902	1	a	the noise of the tv can affect one's neighbor
29089	1	a	"people say ""excuse me"" when they have to interrupt a conversation"
11548	0	a	rude trouble-makers always get people mad
4977	1	a	i combine exercise with diet to keep fit
8586	1	a	eating food with pens is ridiculed.
8343	1	a	human can use gun to shot
9722	0	a	fridge cannot be used to send email
11857	0	a	microwave ovens can explode batteries
7411	1	a	chicken is better than jet engines
15774	1	a	some people who work hard succeed.
7232	1	a	a plane cannot drive a car.
9005	1	a	children are playing shells on the lawn
18931	1	a	old teachers can teach young teachers according to their previous s experience
10383	0	a	a banana is a fruit, not a electical device to be charged.
19737	0	a	ants have a body that is too small to curl up in a tree.
7477	1	a	the elbow is a joint whereas the tongue is a muscular organ
14700	1	a	there are hundreds of rooms in the ship.
17566	1	a	stone may not be as big as apple
25062	1	a	it's not uncommon for students to seem unconcerned about their teachers.
24396	1	a	it is not easy to see a pig in a school.
11938	0	a	the kitchen is not a place to dry clothes.
22921	0	a	the alcohol in vodka will make people drunk and stupid
17164	1	a	new islands appear from time to time and walking burns calories.
23980	1	a	banks lent money to people
26412	1	a	beds are too expensive
26135	1	a	the police are very honorable
23442	1	a	jello goes in the refrigerator and cars drive on the road.
6399	1	a	mountains cannot eat a person
5482	1	a	the earth is in the solar system.
6309	1	a	masks are a very common medical tool
5252	1	a	blue whale is living under water
23948	1	a	the fire can heat up the stone.
3375	1	a	dogs can't be in the sky
4419	1	a	joining a state needs nothing
23201	1	a	cars are driven on the road and planes fly in the air
29663	1	a	she forgot to take off her earring before she cooks
21474	0	a	staff in the restaurant is not called writer.
15096	1	a	birds can fly faster than human.
23904	1	a	you can look for recipes to cook in a computer
21575	0	a	soldiers reunited with families not enemies
9077	1	a	monkeys can imitate human acts.
11696	0	a	sand can not be drunk
14127	1	a	laundry is washing and human flesh is dying
3205	1	a	the giraffe's body pattern clashes with her purple leather purse.
25334	1	a	a sphere is a fixed shape.
14727	1	a	please use water to wash the knife
29976	1	a	fiona was trying to cool down the soup
29681	1	a	people tend to grit their teeth when they exert their maximum strength
9512	1	a	players who scored a goal are the heroes of the team
19427	1	a	teachers are usually richer than students
14835	1	a	mummies that are zebras only have babies that are zebras.
22547	0	a	the territory of a country is an integral part of the country.
12660	0	a	a blind person doesn't need louder sounds to hear clearly
27064	1	a	people can't print money themselves.
20386	0	a	no one paints portraits with a lamp
23158	1	a	ice cream is usually liquid while closets are solid
15678	1	a	many trees have solid trunks
20003	0	a	no any hotels sell patrol for us
23772	1	a	swimsuit gets wet in the rain
1707	0	a	lip balm is designed especially for lip , but not scalp
23215	1	a	cigarettes are smaller than beer bottles
28019	1	a	it's cruel to punch others.
18552	1	a	pen has many brands.
25682	1	a	you need to treat others friendsly if you want to be popular
6783	1	a	high fences cannot be jumped in a single jump
26047	1	a	we feed cats with cat food.
8869	1	a	tigers also take care of their kids, like my mother
16438	1	a	salmon swim very quickly
27875	1	a	sichuan people like to eat pepper very much
22781	0	a	sugar don't fall from the sky
4711	1	a	forest can bring many benefits to the world
16577	1	a	if a mechanic sinking a car , that would appear to be suspcious.
25280	1	a	bottle has many shapes
6139	1	a	his arm was plastered and many of his friends painted on it
16808	1	a	flamingos are pink birds.
6531	1	a	he cannot reach the stone as it is far away
7664	1	a	when you're hungry, it's time to stop and get something to eat
20522	0	a	an elephant can not go to a cinema
17643	1	a	the pilot can't drive a bus smoothly
13074	1	a	horses can be trained.
28861	1	a	moon.is no oxygen
2338	0	a	people don't want to wear dirty clothes
20407	0	a	sandals can be worn to work but a tree can not be worn.
3200	1	a	stars are too big
750	0	a	food menus are found at most restaurants
8576	1	a	iron can melt
16747	1	a	people likes sleeping
365	0	a	a whale is much larger than a monkey and cannot walk on land
7032	1	a	men landed on the moon some time ago and dolphins have been observed to get high on pufferfish.
4173	1	a	the garden is mainly green but doors are rarely green
17497	1	a	a pile of sponge is kept near the weapon.
29758	1	a	when in bad weather the picnic places are full of people
19379	1	a	after standing up all day i use my hands to massage myself
9029	1	a	the teacher is so happy that he gets 100 on the english test
13217	1	a	paint looks cool when it drips.
15667	1	a	cats like to eat fish
6396	1	a	windows let in sun, which cats like to lay down in while books create shade that makes the cat move to a more sunny spot.
27878	1	a	an oven is smaller than a barrle
14875	1	a	the wristwatch is so expensive that no one can afford it
16507	1	a	cultivation is done to earn money
10281	0	a	a bowling ball cannot be worn by a person.
10493	0	a	adults can also enjoy a theme park
28168	1	a	our sniper is a member of communist party
26269	1	a	every day the sun rises from the east
14990	1	a	rats are tiny animal
26834	1	a	a girl zaps her brain with car selections to choose from.
4018	1	a	pen is made of plastic while marriage hall is made of brick and cement
3663	1	a	diamonds are usually sparkly, while steak is usually hot.
11467	0	a	the sun only shines during the day.
10126	0	a	lion's are wild animals and cannot be walked
20567	0	a	teddy bears are not capable of loving or other emotions
2089	0	a	plum blossoms are winter flowers.
4548	1	a	snow is cold.
1021	0	a	popeye's does not sell jet engines
28396	1	a	we spent lots of money buying batteries
10731	0	a	you do not use a toothbrush to catch fish
5755	1	a	children should do many things carefully
18578	1	a	human beings are mammals
277	0	a	you cannot run in a plastic chair. you can only sit or stand on it.
13799	1	a	spoon is mostly gray in color and dark place is mostly black
12970	1	a	mango are sweet but bitter too
11235	0	a	there are no bears in the sea
2516	0	a	garbage and waste can't bring nutrients to crops.
9285	1	a	magnifier is made of glass that has a special curve
13200	1	a	music is fun when eating food.
14618	1	a	tables are commonly seen in offices
10451	0	a	plants cannot listen to your parents
12516	0	a	the kidney is a detoxification organ.
4215	1	a	one can learn to cook by reading a recipe book.
22228	0	a	doing sports will decrease the partition of water in our body
12207	0	a	typically young teachers devote to education for fewer years than old teachers, so their teaching experience is less.
15213	1	a	leather shoes are a kind of clothing
4972	1	a	some people believe magic exists
674	0	a	a newspaper can be read but a sock cannot be read.
22914	0	a	taking exercise consumes energy
13085	1	a	football players wear shoulder pads.
23966	1	a	the spelling in country is more than the spelling of world
8419	1	a	the broom and the lock hole have different shape
19819	0	a	a nuclear plant is larger than a house
2927	0	a	wind usually doesn't blow off your shoes
20605	0	a	theater is a place of entertainment and cannot punish people
23722	1	a	people put milk into coffee to make it taste better.
18280	1	a	many people betray others due to money
13973	1	a	laptos have wifi and ovens don`t
1816	0	a	a grandmother cannot be younger than her granddaughter.
7900	1	a	rich people are less likely to be sick
22843	0	a	a hospital aims to help people no matter how bad the situation is
10956	0	a	bathroom is for bath and there is no place for a party
